                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.69801,                0.46249,                 1.0951,                0.85395,                0.76321,                0.83329,                0.68206,                0.75364,                0.82813,                 1.2738,              0.0025255,              0.0025255,              0.0025255
                    153,                0.70613,                0.46645,                 1.0902,                0.85677,                0.76208,                0.83395,                0.68231,                 0.7533,                0.82729,                 1.2725,               0.002476,               0.002476,               0.002476
                    154,                0.71396,                0.47139,                 1.0908,                0.85547,                 0.7619,                 0.8329,                0.68177,                0.75346,                0.82714,                 1.2713,              0.0024265,              0.0024265,              0.0024265
                    155,                 0.6947,                0.46457,                 1.0862,                0.85395,                0.76233,                0.83191,                0.68165,                0.75301,                0.82631,                 1.2704,               0.002377,               0.002377,               0.002377
                    156,                0.69572,                  0.462,                 1.0927,                0.85525,                0.76322,                0.83248,                0.68154,                0.75248,                 0.8252,                 1.2694,              0.0023275,              0.0023275,              0.0023275
                    157,                0.70467,                0.46007,                 1.0922,                0.85497,                0.76369,                0.83236,                0.68206,                0.75216,                0.82385,                 1.2687,               0.002278,               0.002278,               0.002278
                    158,                0.70712,                0.46372,                 1.1035,                0.85235,                0.76427,                0.83105,                0.68121,                0.75193,                0.82287,                 1.2679,              0.0022285,              0.0022285,              0.0022285
                    159,                0.70114,                0.46173,                 1.0843,                0.85197,                 0.7654,                0.83165,                0.68217,                0.75153,                0.82214,                 1.2671,               0.002179,               0.002179,               0.002179
                    160,                0.68908,                0.45681,                 1.0905,                0.85274,                0.76642,                0.83237,                0.68264,                0.75124,                0.82138,                 1.2666,              0.0021295,              0.0021295,              0.0021295
                    161,                 0.7013,                0.45897,                 1.0889,                 0.8502,                0.76687,                0.83185,                0.68299,                0.75074,                0.82018,                 1.2659,                0.00208,                0.00208,                0.00208
                    162,                0.69666,                0.45382,                 1.1005,                0.85054,                0.76527,                0.83141,                0.68165,                0.75082,                0.81957,                 1.2657,              0.0020305,              0.0020305,              0.0020305
                    163,                0.68871,                0.45091,                 1.0824,                0.85227,                0.76528,                0.83126,                0.68169,                0.75052,                0.81918,                 1.2652,               0.001981,               0.001981,               0.001981
                    164,                0.68213,                0.44684,                 1.0771,                 0.8494,                0.76613,                0.83056,                 0.6806,                0.75008,                0.81903,                 1.2651,              0.0019315,              0.0019315,              0.0019315
                    165,                0.68249,                0.44714,                 1.0927,                0.84957,                0.76485,                0.83024,                0.67962,                0.74978,                0.81839,                 1.2645,               0.001882,               0.001882,               0.001882
                    166,                0.69709,                0.45304,                 1.0894,                 0.8496,                0.76638,                0.83041,                0.68049,                0.74938,                0.81759,                 1.2638,              0.0018325,              0.0018325,              0.0018325
                    167,                0.69052,                0.45347,                 1.0867,                 0.8487,                0.76622,                0.83021,                 0.6803,                 0.7489,                0.81702,                 1.2634,               0.001783,               0.001783,               0.001783
                    168,                0.67314,                0.44056,                 1.0749,                0.84741,                0.76474,                0.82974,                0.67894,                0.74863,                0.81672,                  1.263,              0.0017335,              0.0017335,              0.0017335
                    169,                0.68439,                0.44458,                 1.0861,                0.84732,                0.76249,                0.82975,                0.67925,                0.74817,                0.81621,                 1.2626,               0.001684,               0.001684,               0.001684
                    170,                0.68473,                0.44488,                   1.08,                0.84804,                0.76134,                0.82965,                0.67904,                0.74781,                0.81563,                 1.2622,              0.0016345,              0.0016345,              0.0016345
                    171,                0.67436,                 0.4432,                 1.0841,                0.84706,                0.76077,                0.82969,                0.67931,                0.74714,                0.81469,                 1.2619,               0.001585,               0.001585,               0.001585
                    172,                0.69185,                0.45061,                 1.0866,                0.84639,                0.76055,                0.82939,                0.67871,                0.74699,                 0.8142,                 1.2616,              0.0015355,              0.0015355,              0.0015355
                    173,                0.67667,                0.44155,                 1.0793,                0.84686,                0.75976,                0.82909,                0.67894,                0.74677,                 0.8136,                 1.2612,               0.001486,               0.001486,               0.001486
                    174,                0.67897,                0.44039,                 1.0796,                0.85096,                0.75907,                0.82934,                0.67861,                0.74639,                0.81303,                 1.2613,              0.0014365,              0.0014365,              0.0014365
                    175,                0.68276,                0.43688,                 1.0761,                0.85181,                0.75847,                0.82928,                0.67851,                0.74593,                0.81265,                  1.261,               0.001387,               0.001387,               0.001387
                    176,                 0.6823,                 0.4445,                 1.0783,                0.85237,                0.75815,                0.82876,                0.67846,                0.74566,                  0.812,                 1.2608,              0.0013375,              0.0013375,              0.0013375
                    177,                0.68812,                0.44303,                 1.0863,                0.85179,                0.75784,                0.82872,                0.67848,                0.74521,                0.81159,                 1.2606,               0.001288,               0.001288,               0.001288
                    178,                0.68875,                0.44315,                  1.079,                 0.8516,                0.75646,                0.82791,                0.67753,                0.74496,                0.81113,                 1.2605,              0.0012385,              0.0012385,              0.0012385
                    179,                0.66994,                0.43509,                 1.0867,                0.85346,                0.75619,                0.82786,                0.67821,                0.74474,                0.81048,                 1.2606,               0.001189,               0.001189,               0.001189
                    180,                0.67554,                0.43836,                 1.0687,                0.85349,                0.75481,                0.82739,                0.67713,                 0.7445,                0.81039,                 1.2606,              0.0011395,              0.0011395,              0.0011395
                    181,                0.67058,                0.43595,                 1.0787,                0.85342,                0.75444,                0.82694,                0.67718,                0.74424,                0.81008,                 1.2605,                0.00109,                0.00109,                0.00109
                    182,                0.68008,                0.44161,                 1.0821,                0.85084,                0.75344,                0.82677,                0.67665,                0.74409,                0.81004,                 1.2604,              0.0010405,              0.0010405,              0.0010405
                    183,                 0.6742,                0.43439,                 1.0733,                0.84919,                 0.7531,                0.82652,                 0.6765,                0.74361,                0.80965,                   1.26,               0.000991,               0.000991,               0.000991
                    184,                0.67464,                0.43429,                 1.0736,                0.85057,                0.75297,                0.82666,                0.67677,                0.74333,                0.80897,                 1.2597,              0.0009415,              0.0009415,              0.0009415
                    185,                0.67531,                0.43511,                 1.0836,                0.85195,                0.75244,                0.82599,                0.67648,                0.74333,                0.80864,                   1.26,               0.000892,               0.000892,               0.000892
                    186,                0.66025,                0.42254,                 1.0664,                0.85302,                0.75233,                0.82606,                 0.6773,                0.74275,                0.80808,                 1.2594,              0.0008425,              0.0008425,              0.0008425
                    187,                 0.6656,                0.42845,                 1.0679,                0.85342,                0.75253,                0.82632,                0.67779,                 0.7424,                0.80799,                 1.2591,               0.000793,               0.000793,               0.000793
                    188,                0.67008,                0.42856,                 1.0737,                0.85168,                0.75311,                0.82582,                0.67728,                0.74212,                0.80743,                 1.2588,              0.0007435,              0.0007435,              0.0007435
                    189,                0.66836,                0.42737,                 1.0772,                0.85101,                0.75326,                0.82571,                0.67673,                0.74179,                0.80737,                 1.2588,               0.000694,               0.000694,               0.000694
                    190,                0.66011,                0.42297,                  1.074,                0.84908,                0.75343,                0.82547,                0.67627,                0.74171,                0.80694,                 1.2589,              0.0006445,              0.0006445,              0.0006445
                    191,                0.64553,                0.41825,                  1.071,                 0.8506,                0.75148,                 0.8251,                0.67532,                0.74118,                0.80645,                 1.2586,               0.000595,               0.000595,               0.000595
                    192,                0.67312,                0.42648,                 1.0825,                0.85138,                0.75176,                0.82506,                0.67579,                0.74101,                0.80623,                 1.2586,              0.0005455,              0.0005455,              0.0005455
                    193,                0.65816,                0.42086,                 1.0794,                0.85222,                0.75221,                0.82589,                0.67589,                0.74064,                0.80526,                 1.2583,               0.000496,               0.000496,               0.000496
                    194,                0.65283,                0.41716,                 1.0714,                0.85056,                0.75231,                0.82576,                0.67525,                0.74042,                0.80533,                 1.2581,              0.0004465,              0.0004465,              0.0004465
                    195,                0.65647,                0.42196,                 1.0792,                0.85098,                0.75228,                0.82564,                 0.6757,                0.74037,                0.80479,                 1.2583,               0.000397,               0.000397,               0.000397
                    196,                0.65815,                0.42235,                 1.0757,                0.85095,                 0.7522,                0.82517,                0.67446,                0.74022,                0.80498,                 1.2581,              0.0003475,              0.0003475,              0.0003475
                    197,                 0.6509,                0.41956,                 1.0551,                0.85095,                0.75176,                0.82514,                0.67465,                0.73991,                0.80477,                  1.258,               0.000298,               0.000298,               0.000298
                    198,                0.65071,                 0.4162,                 1.0613,                0.85126,                0.75001,                0.82528,                0.67564,                0.73978,                 0.8046,                  1.258,              0.0002485,              0.0002485,              0.0002485
                    199,                0.65502,                0.41998,                 1.0739,                0.85109,                0.74692,                0.82528,                  0.675,                0.73964,                0.80464,                 1.2578,               0.000199,               0.000199,               0.000199
                    200,                0.65387,                0.41797,                  1.067,                0.85596,                0.75105,                0.82537,                0.67494,                0.73947,                0.80455,                 1.2577,              0.0001495,              0.0001495,              0.0001495
